00000818,00000011,00080485,142649
00000840,00000001,000ffffe,142655
000007d8,00000001,000ffffe,142746
00000828,00000002,000ffffe,142857
00000834,00000007,00080404,142965
00000838,00000001,000ffffe,143011
000007d4,0000000a,00080404,143094
000007f0,00000001,000ffffe,143138
00000820,00000001,000ffffe,143229
00000828,00000002,000ffffe,143340
00000848,00000001,000ffffe,143378
000007d4,0000000a,00080404,143407
00000808,00000001,000ffffe,143488
000007c4,00000001,000ffffe,143549
00000820,00000001,000ffffe,143644
000007d8,00000001,000ffffe,143756
00000838,00000001,000ffffe,143800
00000818,00000011,00080481,143812
00000820,00000001,000ffffe,143882
00000834,00000007,00080404,144009
000007cc,00000002,000ffffe,144129
00000818,00000011,00080483,144271
000007f8,00000002,000ffffe,144320
000007f0,00000001,000ffffe,144335
00000828,00000002,000ffffe,144360
000007cc,00000002,000ffffe,144452
00000810,00000002,000ffffe,144578
000007c4,00000001,000ffffe,144688
000007cc,00000002,000ffffe,144809
00000808,00000001,000ffffe,144916
00000828,00000002,000ffffe,144955
00000820,00000001,000ffffe,145021
00000804,00000011,00080253,145135
000007cc,00000002,000ffffe,145217
00000848,00000001,000ffffe,145265
00000860,00000001,000ffffe,145354
00000808,00000001,000ffffe,145399
00000838,00000001,000ffffe,145422
00000810,00000002,000ffffe,145435
00000838,00000001,000ffffe,145456
00000848,00000001,000ffffe,145561
00000848,00000001,000ffffe,145680
00000810,00000002,000ffffe,145741
000007cc,00000002,000ffffe,145819
000007f8,00000002,000ffffe,145874
00000834,00000007,00080404,145971
000007d4,0000000a,00080404,146100
00000844,00000001,000ffffe,146138
000007cc,00000002,000ffffe,146227
00000804,00000011,00080258,146366
000007cc,00000002,000ffffe,146397
000007f0,00000001,000ffffe,146467
000007d4,0000000a,00080404,146576
00000844,00000001,000ffffe,146665
00000840,00000001,000ffffe,146698
00000820,00000001,000ffffe,146779
00000838,00000001,000ffffe,146884
00000844,00000001,000ffffe,146937
00000810,00000002,000ffffe,146965
000007f8,00000002,000ffffe,146979
00000828,00000002,000ffffe,147002
00000804,00000011,0008025a,147029
00000808,00000001,000ffffe,147099
00000844,00000001,000ffffe,147158
00000808,00000001,000ffffe,147252
00000844,00000001,000ffffe,147379
000007f0,00000001,000ffffe,147443
00000848,00000001,000ffffe,147523
000007f0,00000001,000ffffe,147579
00000834,00000007,00080404,147661
00000828,00000002,000ffffe,147774
00000848,00000001,000ffffe,147880
00000844,00000001,000ffffe,147998
000007d8,00000001,000ffffe,148105
00000804,00000011,0008025e,148175
00000838,00000001,000ffffe,148234
000007c4,00000001,000ffffe,148272
00000848,00000001,000ffffe,148339
00000848,00000001,000ffffe,148373
00000838,00000001,000ffffe,148438
00000834,00000007,00080404,148477
00000810,00000002,000ffffe,148553
00000844,00000001,000ffffe,148593
000007d4,0000000a,00080404,148623
00000838,00000001,000ffffe,148625
000007d4,0000000a,00080404,148640
000007f0,00000001,000ffffe,148650
00000840,00000001,000ffffe,148660
00000840,00000001,000ffffe,148745
00000804,00000011,00080261,148804
00000808,00000001,000ffffe,148874
00000844,00000001,000ffffe,148933
00000828,00000002,000ffffe,148964
000007f0,00000001,000ffffe,149058
000007cc,00000002,000ffffe,149107
000007f8,00000002,000ffffe,149179
00000804,00000011,00080262,149246
00000834,00000007,00080404,149310
00000820,00000001,000ffffe,149421
00000808,00000001,000ffffe,149544
00000840,00000001,000ffffe,149670
00000820,00000001,000ffffe,149717
000007c4,00000001,000ffffe,149741
00000808,00000001,000ffffe,149833
000007cc,00000002,000ffffe,149896
00000834,00000007,00080404,149980
00000840,00000001,000ffffe,150078
00000834,00000007,00080404,150184
00000834,00000007,00080404,150218
00000818,00000011,00080483,150293
000007f0,00000001,000ffffe,150374
00000844,00000001,000ffffe,150487
000007f0,00000001,000ffffe,150544
00000848,00000001,000ffffe,150573
00000840,00000001,000ffffe,150588
000007f8,00000002,000ffffe,150597
00000810,00000002,000ffffe,150617
000007c4,00000001,000ffffe,150642
00000810,00000002,000ffffe,150736
000007c4,00000001,000ffffe,150846
000007cc,00000002,000ffffe,150967
00000828,00000002,000ffffe,151011
000007c4,00000001,000ffffe,151016
00000844,00000001,000ffffe,151099
000007d4,0000000a,00080404,151214
000007cc,00000002,000ffffe,151307
000007cc,00000002,000ffffe,151358
00000804,00000011,0008026a,151463
00000818,00000011,00080480,151524
00000804,00000011,0008026b,151555
000007cc,00000002,000ffffe,151620
000007cc,00000002,000ffffe,151688
00000804,00000011,0008026b,151691
000007d4,0000000a,00080404,151782
00000804,00000011,0008026c,151912
00000838,00000001,000ffffe,152022
000007f8,00000002,000ffffe,152134
00000820,00000001,000ffffe,152189
000007cc,00000002,000ffffe,152266
000007f0,00000001,000ffffe,152319
00000828,00000002,000ffffe,152395
00000828,00000002,000ffffe,152497
00000810,00000002,000ffffe,152596
00000808,00000001,000ffffe,152645
00000834,00000007,00080404,152724
00000844,00000001,000ffffe,152755
00000838,00000001,000ffffe,152838
000007f0,00000001,000ffffe,152880
00000834,00000007,00080404,152894
00000818,00000011,00080485,152901
00000820,00000001,000ffffe,152954
00000810,00000002,000ffffe,153004
00000848,00000001,000ffffe,153028
00000810,00000002,000ffffe,153106
00000838,00000001,000ffffe,153144
00000848,00000001,000ffffe,153164
00000810,00000002,000ffffe,153191
000007d8,00000001,000ffffe,153219
00000840,00000001,000ffffe,153298
00000848,00000001,000ffffe,153402
000007cc,00000002,000ffffe,153439
000007d8,00000001,000ffffe,153440
00000848,00000001,000ffffe,153521
00000834,00000007,00080404,153632
00000820,00000001,000ffffe,153743
000007cc,00000002,000ffffe,153803
00000840,00000001,000ffffe,153832
00000828,00000002,000ffffe,153864
00000820,00000001,000ffffe,153879
00000838,00000001,000ffffe,153967
000007f8,00000002,000ffffe,154028
00000844,00000001,000ffffe,154105
00000844,00000001,000ffffe,154224
000007d8,00000001,000ffffe,154348
00000828,00000002,000ffffe,154459
00000848,00000001,000ffffe,154497
00000844,00000001,000ffffe,154581
000007cc,00000002,000ffffe,154704
00000834,00000007,00080404,154754
00000840,00000001,000ffffe,154835
000007d8,00000001,000ffffe,154943
00000808,00000001,000ffffe,154981
00000820,00000001,000ffffe,154984
00000810,00000002,000ffffe,155051
000007d4,0000000a,00080404,155172
00000810,00000002,000ffffe,155221
00000848,00000001,000ffffe,155313
00000834,00000007,00080404,155366
000007d4,0000000a,00080404,155393
00000838,00000001,000ffffe,155412
000007d4,0000000a,00080404,155546
000007f8,00000002,000ffffe,155650
00000808,00000001,000ffffe,155753
00000818,00000011,00080480,155805
00000808,00000001,000ffffe,155855
000007cc,00000002,000ffffe,155969
000007d8,00000001,000ffffe,156089
00000818,00000011,00080482,156230
000007f0,00000001,000ffffe,156277
000007d4,0000000a,00080404,156318
000007c4,00000001,000ffffe,156341
00000844,00000001,000ffffe,156373
00000818,00000011,00080483,156485
000007cc,00000002,000ffffe,156598
00000828,00000002,000ffffe,156710
00000838,00000001,000ffffe,156813
00000828,00000002,000ffffe,156914
00000808,00000001,000ffffe,157011
000007d4,0000000a,00080404,157117
00000838,00000001,000ffffe,157221
00000818,00000700,00080486,157233
00000844,00000001,000ffffe,157342
00000810,00000002,000ffffe,157404
000007f8,00000002,000ffffe,157435
000007f0,00000001,000ffffe,157450
00000828,00000002,000ffffe,157475
000007f8,00000002,000ffffe,157503
00000840,00000001,000ffffe,157596
00000844,00000001,000ffffe,157723
00000808,00000001,000ffffe,157851
000007c4,00000001,000ffffe,157963
00000804,00000011,00080282,158019
00000804,00000011,00080283,158087
000007cc,00000002,000ffffe,158186
000007f0,00000001,000ffffe,158290
000007d4,0000000a,00080404,158416
00000804,00000011,00080284,158546
000007c4,00000001,000ffffe,158592
00000844,00000001,000ffffe,158607
00000804,00000011,00080285,158631
000007f8,00000002,000ffffe,158700
00000834,00000007,00080404,158763
000007f0,00000001,000ffffe,158834
000007f8,00000002,000ffffe,158938
000007d4,0000000a,00080404,159062
00000820,00000001,000ffffe,159095
00000844,00000001,000ffffe,159100
00000840,00000001,000ffffe,159167
00000820,00000001,000ffffe,159265
00000818,00000011,00080486,159314
00000818,00000011,00080486,159331
00000840,00000001,000ffffe,159388
000007c4,00000001,000ffffe,159425
000007d4,0000000a,00080404,159453
00000834,00000007,00080404,159460
00000848,00000001,000ffffe,159475
00000820,00000001,000ffffe,159486
00000834,00000007,00080404,159562
00000834,00000007,00080404,159613
000007f0,00000001,000ffffe,159633
000007f8,00000002,000ffffe,159727
000007cc,00000002,000ffffe,159774
000007f0,00000001,000ffffe,159861
00000838,00000001,000ffffe,159921
00000820,00000001,000ffffe,159935
00000834,00000007,00080404,160028
000007cc,00000002,000ffffe,160131
000007cc,00000002,000ffffe,160233
000007d4,0000000a,00080404,160276
00000848,00000001,000ffffe,160349
000007cc,00000002,000ffffe,160471
00000828,00000002,000ffffe,160532
000007f0,00000001,000ffffe,160626
000007cc,00000002,000ffffe,160675
00000818,00000011,00080483,160698
00000834,00000007,00080404,160708
000007c4,00000001,000ffffe,160792
00000804,00000011,0008028d,160933
00000840,00000001,000ffffe,161044
00000804,00000011,0008028e,161188
000007d8,00000001,000ffffe,161220
00000828,00000002,000ffffe,161229
00000820,00000001,000ffffe,161312
00000838,00000001,000ffffe,161434
000007d8,00000001,000ffffe,161543
000007d8,00000001,000ffffe,161662
000007cc,00000002,000ffffe,161787
00000838,00000001,000ffffe,161832
000007d8,00000001,000ffffe,161839
000007d8,00000001,000ffffe,161907
00000844,00000001,000ffffe,162021
000007f8,00000002,000ffffe,162063
000007f8,00000002,000ffffe,162148
00000820,00000001,000ffffe,162254
00000838,00000001,000ffffe,162308
00000808,00000001,000ffffe,162319
00000838,00000001,000ffffe,162325
00000828,00000002,000ffffe,162409
000007d4,0000000a,00080404,162459
000007d8,00000001,000ffffe,162519
000007f0,00000001,000ffffe,162554
000007cc,00000002,000ffffe,162637
00000808,00000001,000ffffe,162693
000007d4,0000000a,00080404,162731
00000838,00000001,000ffffe,162801
000007d4,0000000a,00080404,162850
00000804,00000011,00080294,162861
00000808,00000001,000ffffe,162863
00000828,00000002,000ffffe,162953
000007cc,00000002,000ffffe,163062
000007cc,00000002,000ffffe,163181
00000820,00000001,000ffffe,163240
00000808,00000001,000ffffe,163254
00000838,00000001,000ffffe,163277
000007f0,00000001,000ffffe,163353
000007d8,00000001,000ffffe,163471
00000834,00000007,00080404,163520
00000838,00000001,000ffffe,163600
000007c4,00000001,000ffffe,163723
000007f0,00000001,000ffffe,163785
00000844,00000001,000ffffe,163864
000007f0,00000001,000ffffe,163904
000007f0,00000001,000ffffe,163972
000007d8,00000001,000ffffe,164022
00000810,00000002,000ffffe,164096
00000808,00000001,000ffffe,164196
000007d8,00000001,000ffffe,164311
00000820,00000001,000ffffe,164369
00000838,00000001,000ffffe,164389
00000804,00000011,0008029a,164398
00000838,00000001,000ffffe,164457
00000834,00000007,00080405,164513
000007f0,00000001,000ffffe,164516
000007f8,00000002,000ffffe,164586
000007d4,0000000a,00080405,164693
000007cc,00000002,000ffffe,164735
00000820,00000001,000ffffe,164743
00000844,00000001,000ffffe,164748
00000840,00000001,000ffffe,164815
00000840,00000001,000ffffe,164849
00000844,00000001,000ffffe,164850
00000848,00000001,000ffffe,164851
00000838,00000001,000ffffe,164916
00000834,00000007,00080405,164955
00000834,00000007,00080405,164972
000007f0,00000001,000ffffe,164975
00000840,00000001,000ffffe,164985
00000834,00000007,00080405,164989
00000818,00000011,00080484,164996
00000840,00000001,000ffffe,165002
00000804,00000011,0008029c,165027
00000808,00000001,000ffffe,165080
00000810,00000002,000ffffe,165116
000007c4,00000001,000ffffe,165158
00000838,00000001,000ffffe,165171
00000848,00000001,000ffffe,165242
000007cc,00000002,000ffffe,165279
000007d8,00000001,000ffffe,165280
000007d8,00000001,000ffffe,165297
00000810,00000002,000ffffe,165371
00000808,00000001,000ffffe,165471
00000808,00000001,000ffffe,165522
00000848,00000001,000ffffe,165548
00000828,00000002,000ffffe,165578
00000818,00000011,00080486,165608
00000838,00000001,000ffffe,165664
00000840,00000001,000ffffe,165716
00000808,00000001,000ffffe,165726
00000808,00000001,000ffffe,165811
000007f8,00000002,000ffffe,165919
000007f0,00000001,000ffffe,166036
00000838,00000001,000ffffe,166079
000007cc,00000002,000ffffe,166102
00000808,00000001,000ffffe,166192
000007d4,0000000a,00080405,166247
000007f8,00000002,000ffffe,166310
00000808,00000001,000ffffe,166345
000007f8,00000002,000ffffe,166412
000007d8,00000001,000ffffe,166460
00000808,00000001,000ffffe,166549
00000840,00000001,000ffffe,166658
000007cc,00000002,000ffffe,166714
00000834,00000007,00080405,166747
00000810,00000002,000ffffe,166772
000007f8,00000002,000ffffe,166803
000007c4,00000001,000ffffe,166882
00000818,00000700,00080484,166924
000007cc,00000002,000ffffe,167003
00000828,00000002,000ffffe,167047
00000838,00000001,000ffffe,167116
00000818,00000011,00080485,167247
00000834,00000007,00080405,167359
000007d4,0000000a,00080405,167471
00000804,00000011,000802a5,167533
00000838,00000001,000ffffe,167609
00000808,00000001,000ffffe,167671
000007f8,00000002,000ffffe,167687
00000818,00000011,00080487,167774
00000848,00000001,000ffffe,167874
00000808,00000001,000ffffe,167916
00000810,00000002,000ffffe,167986
000007f8,00000002,000ffffe,168085
000007c4,00000001,000ffffe,168198
00000808,00000001,000ffffe,168239
00000828,00000002,000ffffe,168261
000007cc,00000002,000ffffe,168336
000007f8,00000002,000ffffe,168374
00000810,00000002,000ffffe,168377
00000820,00000001,000ffffe,168378
00000804,00000011,000802a9,168475
00000838,00000001,000ffffe,168500
00000838,00000001,000ffffe,168585
000007f8,00000002,000ffffe,168629
00000820,00000001,000ffffe,168650
000007d8,00000001,000ffffe,168677
000007c4,00000001,000ffffe,168691
000007d4,0000000a,00080405,168787
00000834,00000007,00080405,168828
00000840,00000001,000ffffe,168892
00000840,00000001,000ffffe,168943
000007d4,0000000a,00080405,169042
00000810,00000002,000ffffe,169159
000007d8,00000001,000ffffe,169221
00000840,00000001,000ffffe,169317
00000820,00000001,000ffffe,169381
00000818,00000011,00080485,169413
00000834,00000007,00080405,169491
000007c4,00000001,000ffffe,169609
00000810,00000002,000ffffe,169720
00000818,00000011,00080487,169838
00000848,00000001,000ffffe,169938
000007d8,00000001,000ffffe,170044
00000804,00000011,000802af,170097
000007f0,00000001,000ffffe,170164
00000810,00000002,000ffffe,170271
00000828,00000002,000ffffe,170308
00000838,00000001,000ffffe,170326
000007d4,0000000a,00080405,170409
000007f0,00000001,000ffffe,170453
00000840,00000001,000ffffe,170480
00000808,00000001,000ffffe,170558
00000828,00000002,000ffffe,170614
000007f8,00000002,000ffffe,170642
00000840,00000001,000ffffe,170735
00000818,00000011,00080483,170814
000007d8,00000001,000ffffe,170894
00000834,00000007,00080405,171028
00000818,00000011,00080484,171086
00000838,00000001,000ffffe,171142
00000820,00000001,000ffffe,171258
00000840,00000001,000ffffe,171364
00000838,00000001,000ffffe,171465
00000818,00000011,00080486,171596
00000834,00000007,00080405,171708
00000804,00000011,000802b5,171763
00000834,00000007,00080405,171776
000007d8,00000001,000ffffe,171846
000007c4,00000001,000ffffe,171911
00000804,00000011,000802b5,171916
00000834,00000007,00080405,171987
00000810,00000002,000ffffe,172097
00000844,00000001,000ffffe,172154
00000808,00000001,000ffffe,172231
00000834,00000007,00080405,172276
00000828,00000002,000ffffe,172355
000007cc,00000002,000ffffe,172413
00000840,00000001,000ffffe,172425
000007c4,00000001,000ffffe,172496
00000844,00000001,000ffffe,172596
00000844,00000001,000ffffe,172630
00000848,00000001,000ffffe,172631
00000838,00000001,000ffffe,172696
00000810,00000002,000ffffe,172794
00000804,00000011,000802b9,172858
00000840,00000001,000ffffe,172867
00000820,00000001,000ffffe,172880
000007c4,00000001,000ffffe,172887
000007f0,00000001,000ffffe,172891
000007f8,00000002,000ffffe,172910
00000838,00000001,000ffffe,172934
000007f8,00000002,000ffffe,173012
00000804,00000011,000802ba,173130
00000808,00000001,000ffffe,173166
000007c4,00000001,000ffffe,173176
000007f0,00000001,000ffffe,173197
00000828,00000002,000ffffe,173273
00000828,00000002,000ffffe,173375
00000834,00000007,00080405,173415
00000838,00000001,000ffffe,173427
000007c4,00000001,000ffffe,173516
00000828,00000002,000ffffe,173562
00000838,00000001,000ffffe,173648
00000834,00000007,00080405,173704
00000804,00000011,000802bc,173708
00000840,00000001,000ffffe,173717
000007d8,00000001,000ffffe,173791
000007cc,00000002,000ffffe,173909
00000818,00000011,00080487,173983
00000828,00000002,000ffffe,174062
00000804,00000011,000802bd,174140
000007f0,00000001,000ffffe,174156
00000844,00000001,000ffffe,174252
00000828,00000002,000ffffe,174317
00000804,00000011,000802be,174412
00000808,00000001,000ffffe,174516
00000838,00000001,000ffffe,174624
00000838,00000001,000ffffe,174726
00000820,00000001,000ffffe,174825
000007f8,00000002,000ffffe,174940
00000810,00000002,000ffffe,175045
00000820,00000001,000ffffe,175097
00000848,00000001,000ffffe,175188
